[2025-02-01 10:24:43] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-01 10:25:07] [class-ss-page.php:119] Checking Content Identical:8f4703f04eec9e4fc7909fc19313bf4676c30ba2===. Value: FALSE
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.min.css
[2025-02-01 10:25:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 857
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/679df68321d8f-d9ATHx.tmp
[2025-02-01 10:25:07] [class-ss-page-handler.php:38] URL Prepared:http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.min.css?simply_static_page=172
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.min.css?simply_static_page=172
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:103] Filesize: 6359 bytes
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.min.css
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/679df68321d8f-d9ATHx.tmp to C:\xampp\htdocs\newsite/wp-content/uploads\simply-static\temp-files/simply-static-1-1738405483/wp-content/plugins/elementor/assets/lib/font-awesome/css/svg-with-js.min.css
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-01 10:25:07] [class-ss-page.php:119] Checking Content Identical:e0c5a2beacac5bce8742eda5af49cbcd9f53b9a7===. Value: FALSE
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.css
[2025-02-01 10:25:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 857
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/679df68332685-AJUANf.tmp
[2025-02-01 10:25:07] [class-ss-page-handler.php:38] URL Prepared:http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.css?simply_static_page=173
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.css?simply_static_page=173
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:103] Filesize: 41312 bytes
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.css
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/679df68332685-AJUANf.tmp to C:\xampp\htdocs\newsite/wp-content/uploads\simply-static\temp-files/simply-static-1-1738405483/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.css
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-01 10:25:07] [class-ss-page.php:119] Checking Content Identical:868b6fe74f185178163778ddfef58216798984ba===. Value: FALSE
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css
[2025-02-01 10:25:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 857
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/679df68340ace-28CUuY.tmp
[2025-02-01 10:25:07] [class-ss-page-handler.php:38] URL Prepared:http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?simply_static_page=174
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?simply_static_page=174
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:103] Filesize: 26702 bytes
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/679df68340ace-28CUuY.tmp to C:\xampp\htdocs\newsite/wp-content/uploads\simply-static\temp-files/simply-static-1-1738405483/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-01 10:25:07] [class-ss-page.php:119] Checking Content Identical:f22de0af271eba636a022c873c94fbcd81b4c89a===. Value: FALSE
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot
[2025-02-01 10:25:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 857
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/679df6834fb8a-jtHol9.tmp
[2025-02-01 10:25:07] [class-ss-page-handler.php:38] URL Prepared:http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot?simply_static_page=175
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot?simply_static_page=175
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:103] Filesize: 165742 bytes
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/vnd.ms-fontobject
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/679df6834fb8a-jtHol9.tmp to C:\xampp\htdocs\newsite/wp-content/uploads\simply-static\temp-files/simply-static-1-1738405483/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.eot
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-01 10:25:07] [class-ss-page.php:119] Checking Content Identical:d980c2ce873dc43af460d4d572d441304499f400===. Value: FALSE
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.svg
[2025-02-01 10:25:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 857
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/679df68360e91-Gighza.tmp
[2025-02-01 10:25:07] [class-ss-page-handler.php:38] URL Prepared:http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.svg?simply_static_page=176
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.svg?simply_static_page=176
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:103] Filesize: 444379 bytes
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.svg
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/679df68360e91-Gighza.tmp to C:\xampp\htdocs\newsite/wp-content/uploads\simply-static\temp-files/simply-static-1-1738405483/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.svg
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-01 10:25:07] [class-ss-page.php:119] Checking Content Identical:98a8aa5cf7d62c2eff5f07ede8d844b874ef06ed===. Value: FALSE
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf
[2025-02-01 10:25:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 857
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/679df68377b91-WnFLto.tmp
[2025-02-01 10:25:07] [class-ss-page-handler.php:38] URL Prepared:http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf?simply_static_page=177
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf?simply_static_page=177
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:103] Filesize: 165548 bytes
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/679df68377b91-WnFLto.tmp to C:\xampp\htdocs\newsite/wp-content/uploads\simply-static\temp-files/simply-static-1-1738405483/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.ttf
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-01 10:25:07] [class-ss-page.php:119] Checking Content Identical:13b1eab65a983c7a73bc7997c479d66943f7c6cb===. Value: FALSE
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff
[2025-02-01 10:25:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 857
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/679df683870b7-xZY860.tmp
[2025-02-01 10:25:07] [class-ss-page-handler.php:38] URL Prepared:http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff?simply_static_page=178
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff?simply_static_page=178
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:103] Filesize: 98024 bytes
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/679df683870b7-xZY860.tmp to C:\xampp\htdocs\newsite/wp-content/uploads\simply-static\temp-files/simply-static-1-1738405483/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-01 10:25:07] [class-ss-page.php:119] Checking Content Identical:28b782240b3e76db824e12c02754a9731a167527===. Value: FALSE
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff2
[2025-02-01 10:25:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 857
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/679df683949db-TtjtdA.tmp
[2025-02-01 10:25:07] [class-ss-page-handler.php:38] URL Prepared:http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff2?simply_static_page=179
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff2?simply_static_page=179
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:103] Filesize: 77160 bytes
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff2
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff2
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/679df683949db-TtjtdA.tmp to C:\xampp\htdocs\newsite/wp-content/uploads\simply-static\temp-files/simply-static-1-1738405483/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/fontawesome-webfont.woff2
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-01 10:25:07] [class-ss-page.php:119] Checking Content Identical:d6f48cba7d076fb6f2fd6ba993a75b9dc1ecbf0c===. Value: FALSE
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/FontAwesome.otf
[2025-02-01 10:25:07] [class-ss-task.php:58] [PAGES STATUS] Remaining:21; Total: 857
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\User\AppData\Local\Temp/679df683a336f-zRAT7a.tmp
[2025-02-01 10:25:07] [class-ss-page-handler.php:38] URL Prepared:http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/FontAwesome.otf?simply_static_page=180
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/FontAwesome.otf?simply_static_page=180
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:103] Filesize: 134808 bytes
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/otf
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/fonts/FontAwesome.otf
[2025-02-01 10:25:07] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\User\AppData\Local\Temp/679df683a336f-zRAT7a.tmp to C:\xampp\htdocs\newsite/wp-content/uploads\simply-static\temp-files/simply-static-1-1738405483/wp-content/plugins/elementor/assets/lib/font-awesome/fonts/FontAwesome.otf
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-02-01 10:25:07] [class-ss-page.php:119] Checking Content Identical:048707bc52ac4b6563aaa383bfe8660a0ddc908c===. Value: FALSE
[2025-02-01 10:25:07] [class-ss-fetch-urls-task.php:72] URL: http://localhost/newsite/wp-content/plugins/elementor/assets/lib/font-awesome/js/brands.js
